HUC12,DCA_CODE_2020,Sum_Survey_Acrea_2020,Sum_AreaMapped_2020,Sum_Damage_Area_2020
111302010211,0,0,0,0
111302010301,0,0,0,0
111302010302,0,0,0,0
111302010303,0,0,0,0
111302010304,0,0,0,0
111302010305,0,0,0,0
111302010306,0,0,0,0
111302010307,0,0,0,0
111302010308,0,0,0,0
111302010309,0,0,0,0
111302010310,0,0,0,0
111302010311,0,0,0,0
111302010312,0,0,0,0
111302010313,0,0,0,0
111302010314,0,0,0,0
111302010401,0,0,0,0
111302010402,0,0,0,0
111302010403,0,0,0,0
111302010404,0,0,0,0
111302010405,0,0,0,0
111302010501,0,0,0,0
111302010502,0,0,0,0
111302010503,0,0,0,0
111302010504,0,0,0,0
111302010505,0,0,0,0
111302010506,0,0,0,0
111302010507,0,0,0,0
111302010508,0,0,0,0
111302010601,0,0,0,0
111302010602,0,0,0,0
111302010603,0,0,0,0
111302010604,0,0,0,0
111302010605,0,0,0,0
111302010606,0,0,0,0
111302010607,0,0,0,0
111302010608,0,0,0,0
111302010609,0,0,0,0
111302010701,0,0,0,0
111302010702,0,0,0,0
111302010703,0,0,0,0
111302010704,0,0,0,0
111302010705,0,0,0,0
111302010706,0,0,0,0
111302010707,0,0,0,0
111302010708,0,0,0,0
111302020101,0,0,0,0
111302020102,0,0,0,0
111302020103,0,0,0,0
111302020104,0,0,0,0
111302020201,0,0,0,0
111302020202,0,0,0,0
111302020203,0,0,0,0
111302020204,0,0,0,0
111302020205,0,0,0,0
111302020206,0,0,0,0
111302020207,0,0,0,0
111302020208,0,0,0,0
111302020209,0,0,0,0
111302020210,0,0,0,0
111302020301,0,0,0,0
111302020302,0,0,0,0
111302020303,0,0,0,0
111302020304,0,0,0,0
111302020305,0,0,0,0
111302020306,0,0,0,0
111302020307,0,0,0,0
111302020308,0,0,0,0
111302020309,0,0,0,0
111302020310,0,0,0,0
111302030101,0,0,0,0
111302030102,0,0,0,0
111302030103,0,0,0,0
111302030104,0,0,0,0
111302030105,0,0,0,0
111302030106,0,0,0,0
111302030201,0,0,0,0
111302030202,0,0,0,0
111302030203,0,0,0,0
111302030204,0,0,0,0
111302030205,0,0,0,0
111302030301,0,0,0,0
111302030302,0,0,0,0
111302030303,0,0,0,0
111302030304,0,0,0,0
111302030305,0,0,0,0
111302030306,0,0,0,0
111302030401,0,0,0,0
111302030402,0,0,0,0
111302030403,0,0,0,0
111302030404,0,0,0,0
111302030405,0,0,0,0
111302030406,0,0,0,0
111302030407,0,0,0,0
111302030501,0,0,0,0
111302030502,0,0,0,0
111302030503,0,0,0,0
111302030504,0,0,0,0
111302030505,0,0,0,0
111302030506,0,0,0,0
111302030507,0,0,0,0
111302030601,0,0,0,0
111302030602,0,0,0,0
111302030603,0,0,0,0
111302030604,0,0,0,0
111302030605,0,0,0,0
111302030606,0,0,0,0
111302030607,0,0,0,0
111302030608,0,0,0,0
111302030609,0,0,0,0
111302030610,0,0,0,0
111302040101,0,0,0,0
111302040102,0,0,0,0
111302040103,0,0,0,0
111302040104,0,0,0,0
111302040105,0,0,0,0
111302040106,0,0,0,0
111302040107,0,0,0,0
111302040108,0,0,0,0
111302040201,0,0,0,0
111302040202,0,0,0,0
111302040203,0,0,0,0
111302040204,0,0,0,0
111302040205,0,0,0,0
111302040206,0,0,0,0
111302040207,0,0,0,0
111302040208,0,0,0,0
111302040209,0,0,0,0
111302040210,0,0,0,0
111302040301,0,0,0,0
111302040302,0,0,0,0
111302040303,0,0,0,0
111302040304,0,0,0,0
111302040305,0,0,0,0
111302040306,0,0,0,0
111302050101,0,0,0,0
111302050102,0,0,0,0
111302050103,0,0,0,0
111302050104,0,0,0,0
111302050105,0,0,0,0
111302050106,0,0,0,0
111302050107,0,0,0,0
111302050201,0,0,0,0
111302050202,0,0,0,0
111302050203,0,0,0,0
111302050204,0,0,0,0
111302050205,0,0,0,0
111302050206,0,0,0,0
111302050207,0,0,0,0
111302050208,0,0,0,0
111302060101,0,0,0,0
111302060102,0,0,0,0
111302060103,0,0,0,0
111302060104,0,0,0,0
111302060105,0,0,0,0
111302060106,0,0,0,0
111302060107,0,0,0,0
111302060108,0,0,0,0
111302060201,0,0,0,0
111302060202,0,0,0,0
111302060203,0,0,0,0
111302060204,0,0,0,0
111302060301,0,0,0,0
111302060302,0,0,0,0
111302060303,0,0,0,0
111302060304,0,0,0,0
111302060401,0,0,0,0
111302060402,0,0,0,0
111302060403,0,0,0,0
111302060404,0,0,0,0
111302060405,0,0,0,0
111302060406,0,0,0,0
111302060407,0,0,0,0
111302060501,0,0,0,0
111302060502,0,0,0,0
111302060503,0,0,0,0
111302070101,0,0,0,0
111302070102,0,0,0,0
111302070103,0,0,0,0
111302070201,0,0,0,0
111302070202,0,0,0,0
111302070203,0,0,0,0
111302070204,0,0,0,0
111302070301,0,0,0,0
111302070302,0,0,0,0
111302070303,0,0,0,0
111302070304,0,0,0,0
111302070305,0,0,0,0
111302070306,0,0,0,0
111302070307,0,0,0,0
111302070401,0,0,0,0
111302070402,0,0,0,0
111302070403,0,0,0,0
111302080101,0,0,0,0
111302080102,0,0,0,0
111302080103,0,0,0,0
111302080104,0,0,0,0
111302080105,0,0,0,0
111302080106,0,0,0,0
111302080201,0,0,0,0
111302080202,0,0,0,0
111302080203,0,0,0,0
111302080204,0,0,0,0
111302080205,0,0,0,0
111302080206,0,0,0,0
111302080207,0,0,0,0
111302080208,0,0,0,0
111302080209,0,0,0,0
111302080210,0,0,0,0
111302080211,0,0,0,0
111302080212,0,0,0,0
111302080301,0,0,0,0
111302080302,0,0,0,0
111302080303,0,0,0,0
111302080304,0,0,0,0
111302080305,0,0,0,0
111302080306,0,0,0,0
111302080307,0,0,0,0
111302080401,0,0,0,0
111302080402,0,0,0,0
111302080403,0,0,0,0
111302080404,0,0,0,0
111302080405,0,0,0,0
111302090101,0,0,0,0
111302090102,0,0,0,0
111302090103,0,0,0,0
111302090104,0,0,0,0
111302090105,0,0,0,0
111302090106,0,0,0,0
111302090107,0,0,0,0
111302090201,0,0,0,0
111302090202,0,0,0,0
111302090203,0,0,0,0
111302090204,0,0,0,0
111302090205,0,0,0,0
111302090206,0,0,0,0
111302090207,0,0,0,0
111302090208,0,0,0,0
111302090301,0,0,0,0
111302090302,0,0,0,0
111302090303,0,0,0,0
111302090304,0,0,0,0
111302090401,0,0,0,0
111302090402,0,0,0,0
111302090403,0,0,0,0
111302090404,0,0,0,0
111302090405,0,0,0,0
111302090406,0,0,0,0
111302090501,0,0,0,0
111302090502,0,0,0,0
111302090503,0,0,0,0
111302090504,0,0,0,0
111302090505,0,0,0,0
111302090506,0,0,0,0
111302090507,0,0,0,0
111302090508,0,0,0,0
111302090509,0,0,0,0
111302090510,0,0,0,0
111302100101,0,0,0,0
111302100102,0,0,0,0
111302100103,0,0,0,0
111302100104,0,0,0,0
111302100105,0,0,0,0
111302100106,0,0,0,0
111302100201,0,0,0,0
111302100202,0,0,0,0
111302100203,0,0,0,0
111302100204,0,0,0,0
111302100205,0,0,0,0
111302100301,0,0,0,0
111302100302,0,0,0,0
111302100303,0,0,0,0
111302100304,0,0,0,0
111302100305,0,0,0,0
111302100401,0,0,0,0
111302100402,0,0,0,0
111302100403,0,0,0,0
111302100404,0,0,0,0
111302100405,0,0,0,0
111302100406,0,0,0,0
111302100501,0,0,0,0
111302100502,0,0,0,0
111302100503,0,0,0,0
111302100504,0,0,0,0
111302100505,0,0,0,0
111303010101,0,0,0,0
111303010102,0,0,0,0
111303010103,0,0,0,0
111303010104,0,0,0,0
111303010105,0,0,0,0
111303010106,0,0,0,0
111303010107,0,0,0,0
111303010201,0,0,0,0
111303010202,0,0,0,0
111303010203,0,0,0,0
111303010204,0,0,0,0
111303010205,0,0,0,0
111303010206,0,0,0,0
111303010301,0,0,0,0
111303010302,0,0,0,0
111303010303,0,0,0,0
111303010304,0,0,0,0
111303010305,0,0,0,0
111303010306,0,0,0,0
111303010307,0,0,0,0
111303010308,0,0,0,0
111303010401,0,0,0,0
111303010402,0,0,0,0
111303010403,0,0,0,0
111303010404,0,0,0,0
111303010405,0,0,0,0
111303010406,0,0,0,0
111303010501,0,0,0,0
111303010502,0,0,0,0
111303010503,0,0,0,0
111303010504,0,0,0,0
111303010505,0,0,0,0
111303010506,0,0,0,0
111303010507,0,0,0,0
111303020101,0,0,0,0
111303020102,0,0,0,0
111303020103,0,0,0,0
111303020104,0,0,0,0
111303020105,0,0,0,0
111303020106,0,0,0,0
111303020107,0,0,0,0
111303020201,0,0,0,0
111303020202,0,0,0,0
111303020203,0,0,0,0
111303020204,0,0,0,0
111303020205,0,0,0,0
111303020206,0,0,0,0
111303020207,0,0,0,0
111303020208,0,0,0,0
111303020209,0,0,0,0
111303020210,0,0,0,0
111303020211,0,0,0,0
111303020212,0,0,0,0
111303020301,0,0,0,0
111303020302,0,0,0,0
111303020303,0,0,0,0
111303020304,0,0,0,0
111303020305,0,0,0,0
111303020306,0,0,0,0
111303020307,0,0,0,0
111303020308,0,0,0,0
111303020309,0,0,0,0
111303020401,0,0,0,0
111303020402,0,0,0,0
111303020403,0,0,0,0
111303020404,0,0,0,0
111303020405,0,0,0,0
111303020406,0,0,0,0
111303020407,0,0,0,0
111303020408,0,0,0,0
111303020409,0,0,0,0
111303020501,0,0,0,0
111303020502,0,0,0,0
111303020503,0,0,0,0
111303020504,0,0,0,0
111303020505,0,0,0,0
111303020506,0,0,0,0
111303020507,0,0,0,0
111303020508,0,0,0,0
111303020509,0,0,0,0
111303020601,0,0,0,0
111303020602,0,0,0,0
111303020603,0,0,0,0
111303020604,0,0,0,0
111303020605,0,0,0,0
111303020701,0,0,0,0
111303020702,0,0,0,0
111303020703,0,0,0,0
111303020704,0,0,0,0
111303020705,0,0,0,0
111303020706,0,0,0,0
111303020707,0,0,0,0
111303020708,0,0,0,0
111303020709,0,0,0,0
111303020710,0,0,0,0
111303020711,0,0,0,0
111303020801,0,0,0,0
111303020802,0,0,0,0
111303020803,0,0,0,0
111303020804,0,0,0,0
111303020805,0,0,0,0
111303020806,0,0,0,0
111303020807,0,0,0,0
111303020901,0,0,0,0
111303020902,0,0,0,0
111303020903,0,0,0,0
111303020904,0,0,0,0
111303020905,0,0,0,0
111303020906,0,0,0,0
111303020907,0,0,0,0
111303020908,0,0,0,0
111303020909,0,0,0,0
111303020910,0,0,0,0
111303020911,0,0,0,0
111303020912,0,0,0,0
111303030101,0,0,0,0
111303030102,0,0,0,0
111303030103,0,0,0,0
111303030104,0,0,0,0
111303030105,0,0,0,0
111303030106,0,0,0,0
111303030107,0,0,0,0
111303030108,0,0,0,0
111303030109,0,0,0,0
111303030110,0,0,0,0
111303030111,0,0,0,0
111303030112,0,0,0,0
111303030201,0,0,0,0
111303030202,0,0,0,0
111303030203,0,0,0,0
111303030204,0,0,0,0
111303030205,0,0,0,0
111303030301,0,0,0,0
111303030302,0,0,0,0
111303030303,0,0,0,0
111303030304,0,0,0,0
111303030305,0,0,0,0
111303030306,0,0,0,0
111303030307,0,0,0,0
111303030308,0,0,0,0
111303030309,0,0,0,0
111303030310,0,0,0,0
111303030401,0,0,0,0
111303030402,0,0,0,0
111303030403,0,0,0,0
111303030404,0,0,0,0
111303030405,0,0,0,0
111303030406,0,0,0,0
111303030407,0,0,0,0
111303030501,0,0,0,0
111303030502,0,0,0,0
111303030503,0,0,0,0
111303030504,0,0,0,0
111303030505,0,0,0,0
111303030506,0,0,0,0
111303030507,0,0,0,0
111303030601,0,0,0,0
111303030602,0,0,0,0
111303030603,0,0,0,0
111303030701,0,0,0,0
111303030702,0,0,0,0
111303030703,0,0,0,0
111303030704,0,0,0,0
111303030705,0,0,0,0
111303030706,0,0,0,0
111303030707,0,0,0,0
111303030708,0,0,0,0
111303030801,0,0,0,0
111303030802,0,0,0,0
111303030803,0,0,0,0
111303030804,0,0,0,0
111303030805,0,0,0,0
111303030806,0,0,0,0
111303030807,0,0,0,0
111303030808,0,0,0,0
111303030809,0,0,0,0
111303030810,0,0,0,0
111303040101,0,0,0,0
111303040102,0,0,0,0
111303040103,0,0,0,0
111303040104,0,0,0,0
111303040105,0,0,0,0
111303040201,0,0,0,0
111303040202,0,0,0,0
111303040203,0,0,0,0
111303040204,0,0,0,0
111303040205,0,0,0,0
111303040301,0,0,0,0
111303040302,0,0,0,0
111303040303,0,0,0,0
111303040304,0,0,0,0
111303040305,0,0,0,0
111401010101,0,0,0,0
111401010102,0,0,0,0
111401010103,0,0,0,0
111401010104,0,0,0,0
111401010105,0,0,0,0
111401010106,0,0,0,0
111401010107,0,0,0,0
111401010201,0,0,0,0
111401010202,0,0,0,0
111401010203,0,0,0,0
111401010301,0,0,0,0
111401010302,0,0,0,0
111401010303,0,0,0,0
111401010304,0,0,0,0
111401010401,0,0,0,0
111401010402,0,0,0,0
111401010403,0,0,0,0
111401010404,0,0,0,0
111401010405,0,0,0,0
111401010406,0,0,0,0
111401010407,0,0,0,0
111401010501,0,0,0,0
111401010502,0,0,0,0
111401010503,0,0,0,0
111401010504,0,0,0,0
111401010505,0,0,0,0
111401010506,0,0,0,0
111401010507,0,0,0,0
111401010508,0,0,0,0
111401010601,0,0,0,0
111401010602,0,0,0,0
111401010603,0,0,0,0
111401010604,0,0,0,0
111401010605,0,0,0,0
111401010606,0,0,0,0
111401010701,0,0,0,0
111401010702,0,0,0,0
111401010703,0,0,0,0
111401010704,0,0,0,0
111401010705,0,0,0,0
111401010801,0,0,0,0
111401010802,0,0,0,0
111401010803,0,0,0,0
111401010804,0,0,0,0
111401010805,0,0,0,0
111401010806,0,0,0,0
111401010807,0,0,0,0
111401010808,0,0,0,0
111401010809,0,0,0,0
111401020101,0,0,0,0
111401020102,0,0,0,0
111401020103,0,0,0,0
111401020104,0,0,0,0
111401020105,0,0,0,0
111401020106,0,0,0,0
111401020107,0,0,0,0
111401020108,0,0,0,0
111401020109,0,0,0,0
111401020110,0,0,0,0
111401020201,0,0,0,0
111401020202,0,0,0,0
111401020203,0,0,0,0
111401020204,0,0,0,0
111401020205,0,0,0,0
111401020206,0,0,0,0
111401020207,0,0,0,0
111401020208,0,0,0,0
111401020209,0,0,0,0
111401030101,0,0,0,0
111401030102,0,0,0,0
111401030103,0,0,0,0
111401030104,0,0,0,0
111401030105,0,0,0,0
111401030201,0,0,0,0
111401030202,0,0,0,0
111401030203,0,0,0,0
111401030204,0,0,0,0
111401030205,0,0,0,0
111401030206,0,0,0,0
111401030301,0,0,0,0
111401030302,0,0,0,0
111401030303,0,0,0,0
111401030304,0,0,0,0
111401030305,0,109.07127031603324,0,0
111401030306,0,0,0,0
111401030401,0,0,0,0
111401030402,0,0,0,0
111401030403,0,0,0,0
111401030404,0,0,0,0
111401030405,0,0,0,0
111401030406,0,0,0,0
111401030501,0,145.33092631549508,0,0
111401030502,0,23966.38964238244,0,0
111401030503,0,5017.932758444462,0,0
111401030504,0,23582.792479625718,0,0
111401030505,0,9423.29511366184,0,0
111401030601,0,0,0,0
111401030602,0,0,0,0
111401030603,0,13735.04994293371,0,0
111401030604,0,26.8280126361155,0,0
111401030605,0,5451.258025507292,0,0
111401030606,0,0,0,0
111401030701,0,0,0,0
111401030702,0,0,0,0
111401030703,0,0,0,0
111401030704,0,0,0,0
111401030705,0,0,0,0
111401030706,0,0,0,0
111401040101,0,0,0,0
111401040102,0,0,0,0
111401040103,0,0,0,0
111401040104,0,0,0,0
111401040105,0,0,0,0
111401040106,0,0,0,0
111401040107,0,0,0,0
111401040108,0,0,0,0
111401040109,0,0,0,0
111401040110,0,0,0,0
111401040111,0,0,0,0
111401040112,0,0,0,0
111401040113,0,0,0,0
111401040201,0,0,0,0
111401040202,0,0,0,0
111401040203,0,0,0,0
111401040204,0,0,0,0
111401040205,0,0,0,0
111401040206,0,0,0,0
111401040207,0,0,0,0
111401040208,0,0,0,0
111401040209,0,0,0,0
111401040210,0,0,0,0
111401040211,0,0,0,0
111401040301,0,0,0,0
111401040302,0,0,0,0
111401040303,0,0,0,0
111401040304,0,0,0,0
111401040305,0,0,0,0
111401040306,0,0,0,0
111401040307,0,0,0,0
111401040308,0,0,0,0
111401040309,0,0,0,0
111401050101,0,31562.04925171309,0,0
111401050101,11030,0.50038474610964,0.50038474610964,0.038491134316126156
111401050102,0,13883.866348918542,0,0
111401050103,0,27749.39004303294,0,0
111401050104,0,20594.77276205552,0,0
111401050105,0,26266.018579783045,0,0
111401050106,0,12331.770319605466,0,0
111401050107,0,12680.286402063359,0,0
111401050108,0,12873.795045259616,0,0
111401050201,0,16841.70493721773,0,0
111401050202,0,16330.59146481628,0,0
111401050203,0,12010.87812749504,0,0
111401050204,0,32412.582088498573,0,0
111401050204,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401050205,0,21023.32815501173,0,0
111401050206,0,12419.867751519932,0,0
111401050207,0,10147.4419328872,0,0
111401050208,0,20082.271246165354,0,0
111401050208,11030,1.00081618413229,1.00081618413229,0.07698586031786847
111401050209,0,34760.542534642234,0,0
111401050301,0,20457.995478085253,0,0
111401050302,0,16393.29974820206,0,0
111401050303,0,25419.706312506358,0,0
111401050304,0,26075.29076750856,0,0
111401050305,0,21463.167932496784,0,0
111401050401,0,25637.774920493775,0,0
111401050402,0,28248.424095083745,0,0
111401050403,0,21903.081574949396,0,0
111401050404,0,23310.462349598765,0,0
111401050405,0,16759.570240454566,0,0
111401050406,0,35973.723978497816,0,0
111401050407,0,31411.534076594737,0,0
111401050408,0,17887.207601852948,0,0
111401050501,0,11876.421742725632,0,0
111401050502,0,13473.165308203581,0,0
111401050503,0,12135.662341554575,0,0
111401050504,0,10997.425960784398,0,0
111401050505,0,15336.049391864684,0,0
111401050505,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401050506,0,13163.104175233933,0,0
111401050507,0,20534.233553518065,0,0
111401050508,0,15446.268998593301,0,0
111401050601,0,11414.643612267324,0,0
111401050602,0,16997.822031067415,0,0
111401050603,0,13638.12587617515,0,0
111401050604,0,23312.729354152474,0,0
111401050605,0,19579.179075291027,0,0
111401050606,0,17263.58902302241,0,0
111401050607,0,14968.968043049228,0,0
111401050607,11030,1.00081618413229,1.00081618413229,0.3079434412714739
111401050608,0,10870.0494842985,0,0
111401050608,11030,3.252558808430231,3.252558808430231,0.9430479304324391
111401050701,0,5454.825070586579,0,0
111401050702,0,25066.672526924827,0,0
111401050703,0,33501.64799503245,0,0
111401050703,11030,0.500408092066144,0.500408092066144,0.03849293015893416
111401050704,0,20434.390746888792,0,0
111401050705,0,15999.945454555322,0,0
111401050706,0,0,0,0
111401050707,0,3890.6306677964185,0,0
111401050708,0,5516.515153921136,0,0
111401050801,0,20968.269806025583,0,0
111401050801,11030,0.750612138099216,0.750612138099216,0.05773939523840124
111401050802,0,4266.263407591157,0,0
111401050803,0,0,0,0
111401050804,0,583.1030203730782,0,0
111401060101,0,5142.874212850717,0,0
111401060102,0,0,0,0
111401060103,0,0,0,0
111401060104,0,0,0,0
111401060105,0,0,0,0
111401060106,0,0,0,0
111401060107,0,0,0,0
111401060108,0,16.747861040855,0,0
111401060201,0,0,0,0
111401060202,0,0,0,0
111401060203,0,0,0,0
111401060204,0,1787.7516304072683,0,0
111401060301,0,2616.7890864863875,0,0
111401060302,0,14516.959730335851,0,0
111401060303,0,0,0,0
111401060304,0,1.2061279010055,0,0
111401060305,0,13913.246765060409,0,0
111401060306,0,15562.049242513045,0,0
111401060401,0,11823.329939174433,0,0
111401060402,0,1432.4481149216897,0,0
111401060403,0,29744.549550114163,0,0
111401060403,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401060404,0,17091.452919738542,0,0
111401060405,0,0,0,0
111401060406,0,1635.047587976877,0,0
111401060407,0,23024.407145413457,0,0
111401060501,0,3020.001705164134,0,0
111401060502,0,0,0,0
111401060503,0,0,0,0
111401060504,0,25891.14038766782,0,0
111401060505,0,0,0,0
111401060506,0,23352.941855383255,0,0
111401060507,0,24637.801454405864,0,0
111401060507,11030,1.00081618413229,1.00081618413229,0.07698586031786847
111401060508,0,2586.635344063571,0,0
111401060509,0,0,0,0
111401060601,0,0,0,0
111401060602,0,0,0,0
111401060603,0,0,0,0
111401060604,0,0,0,0
111401060605,0,0,0,0
111401060606,0,0,0,0
111401060607,0,0,0,0
111401070101,0,26394.319487809167,0,0
111401070101,11030,1.00081618413229,1.00081618413229,0.07698586031786847
111401070102,0,27729.31334634756,0,0
111401070103,0,23975.141864641497,0,0
111401070104,0,29014.987925714042,0,0
111401070105,0,17334.65407677593,0,0
111401070105,30000,1.99936559480757,1.99936559480757,1.9993655948075697
111401070106,0,24637.766956638625,0,0
111401070107,0,28025.94956998544,0,0
111401070108,0,21082.9087052787,0,0
111401070109,0,19185.260343247468,0,0
111401070110,0,29340.382048728017,0,0
111401070110,30000,1.96424845978811,1.96424845978811,1.96424845978811
111401070111,0,18531.813815168498,0,0
111401070111,11030,1.00081618413229,1.00081618413229,0.07698586031786847
111401070111,30000,0.035075051988858,0.035075051988858,0.035075051988858
111401070201,0,24043.78283638214,0,0
111401070202,0,29638.097555723303,0,0
111401070203,0,22376.54788558658,0,0
111401070204,0,26008.067316800792,0,0
111401070205,0,12544.553051877921,0,0
111401070205,11030,2.00163236826458,2.00163236826458,0.38492930158934235
111401070206,0,18068.783564607504,0,0
111401070206,11030,5.00181414720444,5.00181414720444,2.2303231757611752
111401070207,0,18873.479878459097,0,0
111401070208,0,13285.867361832537,0,0
111401070209,0,23344.341566464234,0,0
111401070210,0,32377.68936881579,0,0
111401070210,11030,2.752244506363796,2.752244506363796,0.44266869682774357
111401070301,0,36179.958856526275,0,0
111401070302,0,29065.069070515186,0,0
111401070302,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401070303,0,19785.39847302618,0,0
111401070304,0,13506.497254013895,0,0
111401070305,0,15252.79305471219,0,0
111401070306,0,24597.340787407997,0,0
111401070307,0,26969.074228997404,0,0
111401070307,11030,0.750612138099216,0.750612138099216,0.05773939523840124
111401070308,0,14163.859906484247,0,0
111401070308,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401070309,0,17885.561108432747,0,0
111401070309,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401070401,0,26162.056488744005,0,0
111401070402,0,16152.519555496232,0,0
111401070403,0,20715.854868521317,0,0
111401070403,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401070404,0,24329.599722539875,0,0
111401070405,0,20137.14983148932,0,0
111401070406,0,30686.33700205478,0,0
111401070407,0,21902.818705071368,0,0
111401070407,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401070408,0,17371.069546040682,0,0
111401070408,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401070409,0,22882.248747976188,0,0
111401070409,30000,1.00081618413229,1.00081618413229,0.07698586031786847
111401080101,0,18930.106873881523,0,0
111401080102,0,1672.700350259181,0,0
111401080103,0,0,0,0
111401080104,0,0,0,0
111401080105,0,21248.578215004392,0,0
111401080201,0,10622.674774900655,0,0
111401080202,0,30822.02356902301,0,0
111401080203,0,11832.156862338963,0,0
111401080204,0,22665.57644699986,0,0
111401080205,0,26124.005603327772,0,0
111401080206,0,16998.87066490841,0,0
111401080206,30000,1.99936559480757,1.99936559480757,1.9993655948075697
111401080207,0,16158.61954049965,0,0
111401080208,0,22534.782105863982,0,0
111401080209,0,28213.7377130856,0,0
111401080301,0,15075.99563544384,0,0
111401080302,0,21840.216944028205,0,0
111401080302,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401080303,0,19829.413463743716,0,0
111401080303,11030,1.00081618413229,1.00081618413229,0.07698586031786847
111401080304,0,35554.252180468065,0,0
111401080304,11030,1.501224276198434,1.501224276198434,0.11547879047680262
111401080305,0,32208.83106463044,0,0
111401080305,11030,3.99873118961514,3.99873118961514,3.9987311896151394
111401080306,0,30622.672189157573,0,0
111401080306,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401080307,0,28470.902932071604,0,0
111401080308,0,28567.059453740618,0,0
111401090101,0,32110.164091296672,0,0
111401090101,11030,1.000807620447015,1.000807620447015,0.0769852015728473
111401090102,0,17354.309031433626,0,0
111401090103,0,1440.0119756293948,0,0
111401090104,0,1842.239885274162,0,0
111401090201,0,28588.528089195795,0,0
111401090201,11030,1.251020230165362,1.251020230165362,0.09623232539733555
111401090202,0,15897.721959566676,0,0
111401090203,0,0,0,0
111401090204,0,14931.5223245191,0,0
111401090301,0,9206.833919883042,0,0
111401090301,11030,0.250204046033072,0.250204046033072,0.01924646507946708
111401090302,0,30702.791849631343,0,0
